Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.151646671778697,23.394655655488346,17.1120085765205,45.49289510079772,81.84706758463733,53.23958194931203,66.92162126017213,287.064858056735,123.63745262230003,23.543572606932713,30.148905902824133,19.028672384899295,23.13155459208908,0.03372440690132765,5.884595675706958,7.406520060996938,9.86358925139658,5.22469557624997,8.511007213685879,85.25975349039118,98.83616361161833,30.79829072890805,67.57521598968249,38.02570656369835,2.0853505879412606,6.2613885554121875,0.1177834354803423,0.8043561897608476,43.059353226383216,99.70078784852184,35.09627109132476,20.64355989170258,66.20926405197179,45.43310666746684
3.3735897926755403,18.333044385774457,17.531590037381516,39.14740863885357,58.609356933177914,41.61881078761754,73.84993790831051,170.91799499371055,80.47702521086113,15.866754149403102,11.207771672393692,12.899098203605874,15.255475245406476,0.042108413335038446,6.133028050893192,3.4589880382713707,4.105277625995974,5.305556193094145,5.04658168208126,102.48194972802146,124.41524055543891,28.72588065626859,80.30934894154878,24.126021393020338,1.649159276140142,2.5416905145545967,0.16938707278753123,0.5914008264949623,35.196494968322405,69.9303232851827,27.165810539947028,17.5055483337777,80.84511723290551,47.57217882237685
13.372629333486215,31.50629605918824,22.423033737030494,41.900307321552134,58.113403596884005,46.476234150161716,71.2663502275158,167.32213881358646,78.31198204539174,29.724604450268647,28.9085545145742,25.521152356376977,24.87734489739615,0.07256710303103106,7.422464181084083,9.54128881077289,12.483160333940027,10.876199807516533,14.287127074446643,78.34847068542636,104.11340000353371,32.8102420326486,92.53879806853328,40.00942335934768,5.231480419046195,7.521069726716845,0.1663256696841075,0.5291014964069564,34.24391649897449,65.39709341368895,40.271508560749375,22.08753272433249,70.21012781634384,50.822692205242994
9.46557908582089,53.331992196277845,32.05646503979047,78.76467257043258,114.94948722058044,95.19130684188944,136.87307674236206,279.4353733544946,164.57422135485777,40.28799972064588,61.71863225842231,23.66214328102251,33.18768786078711,,6.470437439756872,5.259937198233725,12.46411770409088,10.539428497097843,12.355658865369374,185.65429322658972,242.63671037457738,44.68436525782604,119.65102935096117,77.78569891142563,1.9818629007638962,7.84000912490464,,0.011456600653487182,65.79567946873814,175.71261558246255,46.78678208896717,21.075497012857216,109.30376367676102,90.3829454049216
5.072404286207454,27.865666027995672,15.621290256028498,55.21534332135256,71.3282580708912,55.77804675924258,77.42509796977839,188.43974640216246,90.94760659310613,36.666710326105324,45.51020494596595,20.318016107934362,29.705906460075038,0.03135653043685308,4.385541586031483,4.149237959075609,7.433735762655439,6.09226858057492,12.11594292062398,96.18988222072055,131.41234664108555,49.24524757403825,117.82728676028528,54.054897283726476,2.073420075879144,7.0207457018803145,0.16022568076581736,0.46835949807196,42.4520002462119,79.97030766225511,46.23938092081192,29.372515762787952,93.4073638946685,72.16163377707396
4.3504578360946935,24.002290818455947,12.702230182440482,46.29675038686711,89.02729801224623,73.6135069605153,100.85920467228404,195.09918872245873,141.23401251773953,24.17492127347943,27.583965659185022,15.273602995435837,19.574229515939926,0.02516118814931088,2.9573088576319804,2.9092608376835116,4.797869850976277,4.1152199080949705,5.149682339305964,116.45200247848673,133.21912710867792,40.197622406814666,76.73499480395189,63.01059803270268,1.3529500242931884,3.749468248816283,0.13785863688804645,0.4576779283749351,35.33239394360046,50.72097899552471,37.850004689026996,19.9973914915347,68.04644109020859,77.20893676535805
5.89793668043219,23.931569215120515,13.058335610141187,36.94523255448282,49.857262903894885,45.100866549881026,61.857630263986195,90.17224544334351,65.11552362046437,17.740311011988133,18.39734362779682,13.321231737156216,16.082567448533453,0.0989861539997161,5.756050727583334,6.311433920179634,5.085353983082403,4.863759115992675,8.711291040423887,87.00679504574495,182.09680323699192,22.188600676549314,71.59557967513221,43.53966485193596,1.378199684179967,5.686768019444619,0.14700647212332124,0.4206928305383002,28.539239215481068,67.28978339183097,28.490275296030546,14.995344418674664,61.875496976172315,45.27353258325137
4.645475054072912,23.083354368057957,17.357550925620288,45.91021578440018,70.90909638115671,54.535170419312806,85.95314301241218,296.27282529450207,107.49598102379119,20.551743178694437,26.11308907361552,17.976456221365048,22.034800206058968,0.03583481594344494,6.202176486395082,5.300883071402968,5.977407315593283,5.873304992205976,8.40727900117032,103.42846082944348,121.98297056843869,39.09819949153246,174.55386529266517,52.646083779927956,1.664796559302228,3.2850130636658874,0.18103807607237696,0.44650546460847745,46.10428037803728,162.0770054666851,43.1714380061437,24.13258698049118,68.70965412620517,60.931669278086666
7.020052093118506,73.80732169454868,25.095763013886465,91.04077372289674,146.2656044118304,102.6831285146597,176.6045522773932,317.0473466265406,185.25495950791708,60.846892314426015,53.81305464037196,24.289213010244822,38.89547914372839,0.09434184282866379,4.428262094741938,3.2101959178113777,11.917698297175217,7.056679944563258,10.65590421513436,190.7662186596073,199.43212024593552,60.01313951374338,184.39193337757595,91.39839760653987,1.0101658618736216,5.164975387269621,0.15594896218802756,0.45850164487285805,73.18843067520534,119.80702127135334,64.83808612933933,26.84007952995827,137.39447521011076,111.97606099834933
10.706698258525652,32.33978925204718,24.026214074928625,50.92301118112287,65.98073686527586,61.753686430355074,86.66995572381639,133.44010282806215,110.25468343291791,22.92838968855753,38.95242181765096,23.55976282780556,23.859105872708763,0.06876659692957193,6.178196333558555,8.255448430093537,8.086440581969368,6.268747459167888,10.582390500658175,97.86210767348008,188.20784196236718,43.20944112595636,84.42052508020372,59.474501025075405,2.266300756141312,4.735368223785341,0.13700477615419648,0.46012539108139094,40.45294789275193,91.14363235909055,42.63121096262538,24.79262709553894,75.50836506218042,57.71938002765891
10.901376537478214,27.778837092093283,18.477319227559324,31.397561589154495,59.858972567316066,41.69795235333837,64.89839773677926,102.96134958016384,86.28708805806218,25.073558209976337,25.453285097343862,20.525272763452524,20.926769462417344,0.08175665623556312,7.532056579219321,8.780457300808918,11.076429244742245,11.50516231181505,11.755387497190082,95.6036165270185,124.51646751103787,28.168873320858022,144.07639225792522,42.730337950528046,5.39543212072916,9.458668886574634,0.09177294636647951,0.6880659582684415,34.381539217119986,70.32602063261288,27.231630498834928,18.869045926975282,46.725576188324375,38.64295390137918
4.685290889294602,34.73903312271224,15.110742373680354,36.02352685662837,55.57214243607197,32.89091865056974,79.99682175543543,126.39301710110362,65.96445475192264,24.418319486281636,19.62160722378927,11.785535195968734,13.54422641548827,0.02761729526511877,5.49057835923316,4.765737962309382,5.33763444458867,5.684788802769248,8.500541216430562,96.94081012558563,146.71706691578046,26.80417878625638,87.16745802645491,38.35849117095317,2.371049524334362,4.292037301132126,0.170022977843463,0.7208990444251983,34.69189506361431,48.76835898724155,28.856813874768754,14.150953143902726,72.98991082390012,63.12257693151592
8.827503362931443,30.862065501438593,25.775042669496788,53.63885503571334,75.2431904011719,55.79131895872907,78.41405573255884,116.50132633023512,124.67852594409321,31.29984958705547,33.15840292631082,22.704827510054333,30.701977044331432,0.07529994486995072,5.001378633250931,4.438566641635146,11.419807505668237,11.273962318031876,11.991295129727598,97.55511763080064,115.53758517877816,35.84500015248498,79.74594792685035,51.197701754281255,2.454398403239537,9.088113807972448,0.09048428403772875,0.5322070992736565,31.414704022694114,91.2757644102632,40.037423951411,28.595059160747006,76.41893425036521,57.3177232438986
3.2934335351265354,12.355487010341324,7.288715430765909,23.03547911766527,38.30735821065577,28.013134901988728,55.94856123711836,113.66313268573883,44.93262602581029,10.715008759516424,9.587474115476342,8.977278077808995,12.265054655676225,0.048334357235006065,4.294933055000696,2.9983835603961144,3.7879656649103284,4.694654492234244,6.250028874099653,61.14772020584622,68.11027941651037,18.005528166679863,31.320674976062744,26.998172831466842,1.3602111648512327,3.7472501254653006,0.14531462572183235,0.3171087742728043,21.847548250630403,34.9348700445709,20.853357709621456,12.66210591473272,43.67446434975925,25.634820670798195
5.916313075522414,28.51618350819294,19.572360227568318,43.46368561288901,63.109757167430544,59.06746455508199,75.35267414223134,121.2347449343281,90.19682830663145,18.0843559821596,22.883546984794904,15.013859274136436,20.694901756477957,0.04865542401285651,4.780062948817326,3.4931445081364285,10.240637009629696,8.067023409000399,12.410826769406102,67.98490654102983,86.97719892923811,38.43853889776302,65.72660264417584,47.09550884053388,2.5424192627483397,4.344448087032284,0.10849035243094325,0.7026580317390556,28.492926238828908,119.00333304109567,31.619774934991305,18.662916467783052,74.16745761516478,65.56785454745095
12.458805607537363,46.79424327201538,29.86320211313179,80.42662374667529,99.78220921896498,85.78876719308316,111.55204872734505,236.20558883082685,111.57218032932101,40.52377161662116,53.516174354947054,25.91863990693771,34.91825859171882,0.07749586776289637,8.57072215097116,10.077427544938388,16.852204910376386,8.175029355148041,14.657084554947186,166.11104436664112,331.64765908062884,68.50999900251361,143.20642407987526,73.3167171907268,4.179530207591209,7.223099034728958,0.15298476885285758,0.671023505692082,47.52912688846532,183.96581545231294,55.538322974465544,37.074489950164754,136.8582046417291,124.64187065066986
11.361641639319407,38.0995576124262,21.85048639177328,64.14557688945678,84.24378746994023,93.90240347761574,101.3887533794557,168.9959230848947,133.9372119887783,30.88562175816282,38.077771058043936,24.494539978746523,28.019470707119886,0.0732213264877973,5.282946934119379,11.391670565582839,14.094768478090542,6.553311048777561,12.136426609946435,113.7931723637846,181.17907186393006,38.8379767972091,69.9506289996347,76.69478425385464,2.8054453919362823,7.103975095132701,0.20156102359755088,0.7179711052078597,51.370631075532124,119.03387228441683,48.07330300855641,29.043715083675284,84.1866820502492,65.62160381815863
14.737325499435942,39.30430751049113,31.135994754962265,72.47185582812507,96.59474608361427,81.27809847108249,107.61878328305795,226.51776451423567,133.64731758841526,36.800590582928805,54.731381946033615,31.817524307629004,39.068698516163245,0.11307795923747335,7.717329961594186,11.1283397437054,13.340622745602985,10.35352451735635,18.41755552376712,132.0103540458657,189.72076351959518,53.70860468926065,94.42689533550802,72.93935068619628,3.1906874320684886,10.777361051444847,0.10479610593344461,0.545272029094866,67.26639026744056,143.09944618357068,61.46558875232614,30.836412228412346,119.47226732392109,108.23004490438286
11.075803945998794,61.467766605435855,28.017637667661678,74.38017179289295,103.59656939754082,69.90333625567156,134.41026401804098,290.46356790401177,182.3698633769369,47.11921807010396,53.861671394186345,25.248557977954846,31.07858423610995,0.19143837315016093,9.470460530235222,8.131519828197494,9.697088490439267,10.822605212977766,18.248443837685773,180.66628157352451,193.81353888608635,55.401808463950616,181.68512076066486,64.93018562165732,4.691154899597785,6.9328085669806585,0.11142372288963431,0.2831954115214497,52.036585951284394,129.847352628943,39.85201751292675,34.009186863063356,102.11907419645397,98.13367311838773
7.593991551193114,19.95018862295771,16.09052528690472,44.72158052984356,71.78576606014943,77.37498285744091,101.48661264208813,153.29506010629802,95.02394551508897,27.64069145931089,25.972411123397062,14.917984158008185,21.285004759814058,0.03304433139293924,8.327927777107687,5.541412551250434,10.844334896854473,8.329947458213441,8.826214295763798,148.8713647390266,229.22013868526855,26.984943641108746,92.17687891510823,46.474855598121614,4.821897796332381,6.905386454903825,0.1886539350072996,1.0099837338582112,42.44840948256658,70.45453469127844,43.80117319740917,20.719579268921358,50.85507712848858,41.255160492217556
12.084355473501734,39.4665092439883,33.59119989289382,73.99950921925806,95.35922734320454,86.15402818756317,118.35647847531044,252.99017570851052,99.07341526415414,49.1368319743694,60.27832628257063,32.89038931220932,43.77183674582211,0.04731733885328934,8.467870741189339,10.632806749779736,19.592248569563477,13.249813819362116,18.534759675139124,116.79120747441495,156.11082416364442,59.48378089292086,119.68611867026473,79.37147925823415,3.1621027529770163,12.634505485069464,0.15165448316072921,0.5717206449845978,60.9331528710296,134.35595600203155,64.06185732891304,34.25997787280193,94.40915704594688,77.20985982070935
6.425455554745649,28.467149767053314,26.00161187662199,43.76544894148308,89.46775669535126,61.65552437677271,101.3760614883359,479.60232872588847,143.27351415786725,29.314061282754874,33.358428985437975,14.962682625583595,19.880753583090545,0.05767837340647157,8.073496159674681,5.063553205819222,9.878441990052712,7.134718364764108,9.091485200488506,140.3053839803843,123.7031048425599,32.77353909240246,171.59115113393324,43.725730752705964,1.6443029184346618,3.205566053889142,0.14259510225425398,0.4373331706663365,33.34968288917641,140.48167504917825,54.017399268457304,23.75570994978147,88.94972282460323,77.3527175925324
11.721096389153209,65.52088484936087,40.615521075444875,82.62992056686923,114.48137619195407,88.63726962619418,129.0042250200373,260.8977026448795,143.1276437152653,35.15486202071895,43.934954774980994,28.405357064109005,34.486529679142116,0.04463260945709013,7.086653001524572,9.3543402123889,17.630428216674677,10.766048888451756,12.145810934364075,182.51985301592987,302.7196254503432,47.001449382173575,140.81080237097802,92.62574756408343,2.8996957520345163,5.761996490890019,0.1244144006312669,0.8819984799438313,58.00845732265626,191.04593442991307,46.31756809690845,24.301063383611275,123.84238807267724,98.83544367662087
8.837435051835474,52.4108131013121,31.97300603071011,76.22567682831072,103.97337359910536,88.9197381538572,153.13297266287796,300.18056562805907,141.6194005597911,42.921143270452596,53.63268777301534,28.692291289845514,33.8857654859685,0.011736170408345408,6.772174392386952,4.0690165393449576,15.909475426934716,12.328058075545467,17.87538360238535,176.09358168631104,345.03429944990773,52.98022138974099,159.0659437367008,94.7364337989689,1.3052261360517667,9.712566700000988,0.09454513815767797,0.45012333449188063,78.31650209943388,104.7513931982612,96.86537494335161,29.85631196366634,138.84553297947528,135.95647920923307
5.2729444193831005,15.277222012415375,11.468775015321649,24.52128817446252,33.1485403263475,29.901347693330706,37.1470742434054,86.1880932407131,45.65676090165005,18.396088669688336,15.884636798827845,11.87047735882353,13.86850724754838,0.10932025596064004,6.456868817892233,3.703293328160964,3.9787601512647313,6.314841721763604,5.413554704719486,45.655174582911144,39.41286588434045,18.233278341872076,30.61671269255998,16.077757758248772,2.436029978345187,3.255862177223587,0.12599992941443097,0.5545189873301073,17.49796870354833,61.073074222282415,20.299778468131695,10.04306319594755,35.847855418901624,35.50835878433777
9.008359827070812,80.5347174944382,27.076581081363013,92.59874626619589,154.78631850262818,117.80794349592591,234.3872134105788,466.76352402293827,246.52971108524858,59.366275084095044,62.674913031634695,25.400765712102814,34.249087851480475,0.06804738945899041,8.300890052857188,7.90813576386322,10.36403705389478,8.794117910863148,11.32129840112809,214.59281644165864,273.7966297914515,58.137228475329955,178.8616587473227,78.71998599343108,2.528630377536866,8.297116790261493,0.1738506547939785,0.7196399636315776,85.12254288350834,165.10828755813966,55.92098450244284,27.96948916812309,150.1809648440131,134.36872012927395
12.81956038205667,36.159234282877335,25.35177090848919,49.015155748323195,73.49778899612105,72.01152579199379,89.55630595078624,163.03614045056943,98.38258778292264,26.05436551617282,29.899333992785987,21.085852068609974,24.9691431411871,0.01597169801345742,7.40313173416313,7.946211161048195,11.975077556910119,9.418520651934056,13.582563313293242,142.28409827604713,178.3107300733063,43.47052712927257,134.28175985869305,49.78500981284126,4.831950682511481,9.086069786905703,0.2658150577522999,1.3490377817563717,43.44497317880158,95.49543946172025,36.482522395948855,22.78107516005088,101.44037617561624,79.79812134835996
14.884735206921244,31.66766485481689,23.722528987414243,44.92463120039633,67.21980415869719,56.72290780441567,131.76420959369193,363.05780466256414,89.20006284324033,28.20547053763913,35.88257417415785,23.40861685011405,25.999375744254156,0.02286074473775431,12.66458128309283,9.624929461186102,15.583175634341211,13.363613855758063,20.41803229707847,132.84722163600898,140.61787435560626,39.97475487174742,168.6798614272154,50.387330992306865,4.118042406940053,9.788573914240242,0.13718222632104893,0.5344754295063102,53.75177740431723,105.31974497918782,40.74377830544555,25.077370613386496,114.22673077784167,74.43463365470876
6.224218260950817,20.267921672204753,17.999857146391864,68.36635026540606,81.88264698624002,97.58412206387518,115.13191757196653,263.0950372837867,210.16022302194395,23.019799407319752,28.43153973604479,16.56465042926634,22.059313789204886,0.04488667574177301,6.238160809058377,6.781172329028564,7.195688799320687,8.206962725229983,9.62659237219934,113.19348692349114,202.65108032187763,35.89711883636159,77.9588190712396,51.78943696505059,3.2910385019706982,7.224138647787795,0.14161262924194323,0.5879948073855958,37.70230019311699,147.56571461680585,30.71656847796564,21.21826348271503,90.08206494413075,89.29093566675914
9.473229540837766,30.278844175770452,29.95026901577897,55.70992996646493,97.63252297388942,92.18685028526082,100.95795422665586,296.6083868677185,124.99501955185721,30.11380981513022,37.01822420566401,29.91733843834289,30.20994369380121,0.038651758302339516,11.226994699556425,11.719427309152843,12.285454463595759,11.34646323152163,12.703055096473612,199.02238545563873,283.4416874552154,48.63074238744674,124.4386607953976,63.504211926043745,4.1399693584814,9.504205042313052,0.13959645333806084,0.6453075735702879,53.82949627848614,99.4574614462851,51.83781107460317,28.506225734854315,131.22838127998472,82.69608165378563
3.2237015880188493,20.079285402240988,19.505593189450313,39.59975015360749,71.7306719201348,68.36205185997184,94.36848200324586,282.57613419068787,98.49650716338591,19.874131466785585,33.23250795476088,14.639663791730104,21.897316766744787,,3.5373278681729494,3.8448510627946733,8.427628185849752,7.921486631740317,8.030852163849163,157.36786944624248,196.78820494179004,35.26771437751477,96.18340581848503,55.59560017265478,0.045454748101821554,3.4775382587190946,,0.0010288865544829631,44.86822205478176,100.87319226133816,35.1566485882056,22.108390740647213,103.34495848038183,80.67264633347149
8.065495044570895,25.71319176712883,21.181544294275664,56.29804141996195,85.92436011304245,81.00010949466244,97.25976264062179,204.99695412147105,106.82431298056768,31.209884006269263,41.10298158532217,28.94407518337392,32.469411929648174,0.07239693280963229,7.334921563945642,6.974596000909178,7.1639316586167165,8.137890525567265,9.93167669412276,158.30322006671955,152.6090285264015,44.9011961789717,81.20685951631941,57.234481570539124,3.6104234485911353,3.83892939763664,0.08338201882319989,0.4690476888668772,52.549440667587845,88.72176932429271,44.38771298585842,29.77247434323056,108.64123955270784,92.21861749234976
6.187805276939208,25.637003674645058,13.65292045456296,42.23877560545303,77.27048244051537,63.078081035384045,80.55469943110656,264.26198385256,114.02025635334793,19.725689608786425,23.579446548356923,13.318109318280396,16.467133529049686,0.04460722856021488,4.419269786667351,3.957330390550139,5.8423604445576665,7.142872910295202,6.413911356351968,130.10002502477408,98.977329822285,34.26168953713581,90.15800136672443,39.451662588037166,1.7004330165256931,6.000249201149312,0.14130513556704624,0.31688417393149165,37.847428002420905,150.87129598943812,33.06321327872188,15.548290694012914,99.93046893117172,90.31495245904007
6.9808459567854495,32.21502582090133,20.336743224651013,43.31745515191858,64.51086750790431,69.72597578959027,89.15383763108092,240.5774151187666,88.86314309948288,28.827241253138297,26.77679466833934,19.390585847304777,22.510689194452546,0.07167020449414187,7.505732398835928,4.993418709771926,8.679472216203475,8.552844232274527,9.979501181878277,155.82810897761678,152.2147413848691,31.458799644654622,58.11884223291506,42.43846315121222,2.5382740129391963,5.116800018831045,0.12420535396487092,0.5514423840451909,33.173599651466446,125.98777363435195,28.415347665822615,21.156251591719435,75.11076048829084,53.683849178062054
7.467287216853477,33.40946591482579,37.096657132494016,75.9595724334629,107.6472604809286,105.29015043241654,168.50379914131383,586.9133667793957,146.06112931798793,42.37730130767241,40.92067466372935,34.52026317113708,32.58060072828783,0.03146599391976421,13.703158539419354,8.939580140388987,15.661158739176097,17.02163258591632,14.473549611830132,212.41613985416336,158.0837182766515,54.856327565655455,165.82940630328653,67.12731366815422,2.851388874556107,7.173401756885722,0.16239175048126972,0.5583882390048939,92.2066437429082,137.51559112677091,39.38832149122229,39.293688639859035,134.642602991063,134.73208403376657
13.456043470897413,32.42833715304414,25.00238261832042,71.07184745336632,132.70771697204398,155.0584525745846,177.45823843233754,252.68331660836,150.75699479700478,28.860027205691967,57.22276971626806,30.54572270688995,35.798958743535714,0.04439809938430122,9.654887666194906,10.385004939203712,15.284290602602663,12.635773982456216,17.020009692088102,161.66696451613373,176.77628223490112,55.54865542197728,92.4346540839008,73.10340202378462,5.936778454672209,8.353966519327276,0.1354859830446052,0.7718746238379723,61.925980964540564,171.26389670962388,53.22035180648548,29.327268605734844,123.25868369931018,89.82882831509879
7.50610990114578,20.590898137364412,14.534339761027299,33.10736906070276,52.40139164495726,56.02582283333236,56.16471216848988,158.56819250235864,79.74293410155127,20.91791024158475,21.34462265903743,12.455911595860485,16.028247665401594,0.03067435869746903,4.790853230662978,5.647061935754847,11.091175499654705,8.926050586195876,10.960797013865372,77.43333248928704,120.52632546615247,22.93565364436337,44.20507863248495,37.29956175066949,2.54838464437024,5.871886243048379,0.12083440166720412,0.7996280416781242,25.64151022264337,42.163245312996985,25.099099940798972,16.499713278007807,48.91284911261195,37.82521027951797
4.2050201781292,19.386384483512106,11.077337125754386,49.34781788708555,82.46775929211469,65.54633884495398,91.82822012196209,155.54206505169088,99.67429099924054,19.89599032443449,19.86225920393205,15.033638233865222,18.671444729020298,0.08686492872700524,3.1930459275280696,3.7475836533700755,4.300511570537312,5.623597498788198,4.90435609383298,85.26473227179385,109.2174719039181,40.46841941681673,56.104154829629884,48.83648505257269,1.5781168635169074,5.1122883095697995,0.14486778675108553,0.37193858511034344,34.21842810511199,66.66431187329269,33.102198022144705,19.514478889216598,73.18508935576591,77.49707937828313
